dataset,model,n_features,fold_best_params,fold_thresholds,median_threshold,tp_mean,tp_std,fp_mean,fp_std,tn_mean,tn_std,fn_mean,fn_std,auc_mean,auc_std,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,recall_mean,recall_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,f1_mean,f1_std,mcc_mean,mcc_std,threshold_mean,threshold_std
klebsiella_meropenem_resfinder+pointfinder_train,KNN,367,"[{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 11, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.2857142857142857, 0.4146341463414634, 0.24741115748210127, 0.5714285714285714, 0.2854538826102807]",0.285714286,64.2,3.544009029,11.8,1.6,162.2,1.6,10.4,3.929376541,0.922730558,0.024259731,0.910730017,0.0187955,0.896524386,0.027817145,0.860864865,0.051932467,0.860864865,0.051932467,0.932183908,0.009195402,0.852116805,0.033776624,0.788789588,0.046829029,0.360928409,0.119527703
klebsiella_meropenem_resfinder+pointfinder_train,BernoulliNB,367,"[{'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[0.6598596041094181, 0.7469770364917845, 0.7060809160707271, 0.8027338458371156, 0.5608028787009215]",0.706080916,65.8,2.638181192,26,2.966479395,148,2.966479395,8.8,2.925747768,0.897432536,0.020277493,0.860030444,0.020630396,0.866386455,0.024985475,0.882198198,0.038700488,0.882198198,0.038700488,0.850574713,0.017048732,0.790899938,0.030807842,0.695984872,0.046744635,0.695290856,0.082066159
klebsiella_meropenem_resfinder+pointfinder+cdhit_train,Gradient Boosting,469,"[{'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.05, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 500}]","[0.4361022845455867, 0.529865315719817, 0.5182288624169785, 0.46961028794504106, 0.5367476611458717]",0.518228862,67,1.414213562,4.6,2.154065923,173.4,2.154065923,9.2,1.469693846,0.949485627,0.009931497,0.945718697,0.011208665,0.926723218,0.012337299,0.879289132,0.019163335,0.879289132,0.019163335,0.974157303,0.012101494,0.906755119,0.018486314,0.86961173,0.026796728,0.498110882,0.038892745
klebsiella_meropenem_resfinder+pointfinder+cdhit_train,LogReg (L1),469,"[{'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}]","[0.45801798738625776, 0.6129297059763185, 0.5040076437060222, 0.3963594360067057, 0.5864400341382275]",0.504007644,67.2,1.6,8.2,2.13541565,169.8,2.13541565,9,1.414213562,0.953739718,0.008712823,0.932342134,0.011750001,0.917892471,0.012908174,0.881852358,0.01880836,0.881852358,0.01880836,0.953932584,0.011996717,0.886646261,0.019151212,0.838609652,0.027607789,0.511550961,0.08009718
klebsiella_meropenem_resfinder+pointfinder+cdhit_train,Linear SVM,469,"[{'clf__C': 0.1}, {'clf__C': 0.01}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.01}]","[-0.1798005157352694, -0.3287728483030767, 0.006819574791521066, 0.009909322885330946, -0.24531243125639918]",-0.179800516,68.8,2.039607805,12,5.138093031,166,5.138093031,7.4,2.059126028,0.95508402,0.011735312,0.923674541,0.015701067,0.91774463,0.01093699,0.90290499,0.027019512,0.90290499,0.027019512,0.93258427,0.028865691,0.877091024,0.021556391,0.824135742,0.032442179,-0.14743138,0.135692773
klebsiella_meropenem_resfinder+pointfinder+cdhit_train,HistGB,469,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}]","[0.43101952000537386, 0.2784696529245026, 0.46673914418284523, 0.38882413018420353, 0.3748898426514362]",0.38882413,66.2,2.227105745,6.2,1.939071943,171.8,1.939071943,10,2.28035085,0.954375629,0.010490314,0.936276054,0.012012697,0.916982766,0.016092002,0.868796992,0.029848772,0.868796992,0.029848772,0.965168539,0.010893663,0.890907032,0.020818423,0.846857575,0.02916751,0.387988458,0.063592427
klebsiella_meropenem_resfinder+pointfinder+cdhit_train,LogReg (L2),469,"[{'clf__C': 1}, {'clf__C': 10}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 0.1}]","[0.5737146352241556, 0.5094197822421929, 0.5324475102440821, 0.4891495686781995, 0.36819384168418184]",0.509419782,67,2.529822128,8.8,3.655133376,169.2,3.655133376,9.2,2.638181192,0.955487992,0.011135503,0.929186352,0.012954717,0.914942553,0.015145209,0.879323308,0.034463659,0.879323308,0.034463659,0.950561798,0.020534457,0.881716282,0.020463994,0.832334712,0.030458929,0.494585068,0.069165611
klebsiella_meropenem_resfinder+pointfinder+cdhit_train,RBF SVM,469,"[{'clf__C': 10, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 0.01}, {'clf__C': 100, 'clf__gamma': 'scale'}, {'clf__C': 1, 'clf__gamma': 'scale'}]","[0.12547742701572745, 0.2293405345768027, 0.48118580163005414, 0.3532596180666225, 0.20836467489457666]",0.229340535,66.8,1.939071943,9,2.75680975,169,2.75680975,9.4,1.854723699,0.953379331,0.012217751,0.927608461,0.011613082,0.913030789,0.012928215,0.876623377,0.024478237,0.876623377,0.024478237,0.949438202,0.015487695,0.879016668,0.018260185,0.827889513,0.026623408,0.279525611,0.12443215
klebsiella_meropenem_resfinder+pointfinder+cdhit_train,Decision Tree,469,"[{'clf__max_depth': 3, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5}, {'clf__max_depth': 2, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}]","[0.6365264100268576, 0.700589970501475, 0.6991150442477876, 0.9492880339745191, 0.5721168322794339]",0.699115044,64.6,3.072458299,4,2.097617696,174,2.097617696,11.6,2.870540019,0.922252356,0.019669785,0.938622819,0.013577504,0.912602049,0.01954323,0.847676008,0.038052814,0.847676008,0.038052814,0.97752809,0.011784369,0.891942597,0.02487148,0.852161504,0.033047727,0.711527258,0.127956452
klebsiella_meropenem_resfinder+pointfinder+cdhit_train,AdaBoost,469,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 200}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 100}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}]","[0.510468511475689, 0.4835574152652437, 0.46776401254938, 0.44887421155999596, 0.4813539150719811]",0.481353915,65.8,1.326649916,7.6,3.929376541,170.4,3.929376541,10.4,1.624807681,0.952165494,0.009812741,0.92918944,0.016517049,0.910452779,0.014935393,0.863602187,0.020674969,0.863602187,0.020674969,0.957303371,0.022075149,0.880156797,0.025013307,0.830968817,0.037345112,0.478403613,0.020241592
klebsiella_meropenem_resfinder+pointfinder+cdhit_train,Extra Trees,469,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.5077514976086807, 0.5167006663026, 0.40235175878105955, 0.35283842564135814, 0.6240153919708473]",0.507751498,65.8,1.939071943,7.8,4.354308211,170.2,4.354308211,10.4,2.244994432,0.950555558,0.01672894,0.928411302,0.018991258,0.909908069,0.018598146,0.863636364,0.028777826,0.863636364,0.028777826,0.956179775,0.024462406,0.879031476,0.029676815,0.829404511,0.043140072,0.480731548,0.094925399
klebsiella_meropenem_resfinder+pointfinder+cdhit_train,Balanced Random Forest,469,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}]","[0.561030011877114, 0.5009250511391605, 0.48034325396825395, 0.33303888888888894, 0.4486810438297273]",0.480343254,66,2,10,3.521363372,168,3.521363372,10.2,2.315167381,0.952580602,0.013593783,0.920528022,0.008090446,0.905044084,0.008650801,0.866267943,0.02968243,0.866267943,0.02968243,0.943820225,0.01978294,0.867411046,0.011106349,0.811906086,0.017789231,0.46480365,0.075402438
klebsiella_meropenem_resfinder+pointfinder+cdhit_train,Random Forest,469,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.5212117192177691, 0.5717205710058528, 0.4491549103708462, 0.33778844290835564, 0.36420492044654584]",0.44915491,65.4,4.029888336,9.6,5.462600113,168.4,5.462600113,10.8,4.166533331,0.951462287,0.014943072,0.919743709,0.011865108,0.902220311,0.016672416,0.858373206,0.054462499,0.858373206,0.054462499,0.946067416,0.030688765,0.865124253,0.017761993,0.811290725,0.025881094,0.448816113,0.089255747
klebsiella_meropenem_resfinder+pointfinder+cdhit_train,SGD Logistic,469,"[{'clf__alpha': 0.001}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.01}, {'clf__alpha': 0.001}, {'clf__alpha': 0.01}]","[0.6914457337777389, 0.46960091654414116, 0.333623417027952, 0.6981305944705489, 0.41874679561844774]",0.469600917,68,1.788854382,18.8,21.08459153,159.2,21.08459153,8.2,2.039607805,0.95288771,0.012392845,0.893750193,0.078135147,0.893431613,0.051739546,0.892481203,0.026326528,0.892481203,0.026326528,0.894382022,0.118452761,0.845856853,0.085548763,0.779354841,0.126054414,0.522309491,0.147394701
klebsiella_meropenem_resfinder+pointfinder+cdhit_train,KNN,469,"[{'clf__n_neighbors': 9, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.49149636245152606, 0.20869565217391303, 0.3284671532846716, 0.3333333333333333, 0.3977272727272727]",0.333333333,64,1.095445115,12.2,4.664761516,165.8,4.664761516,12.2,1.166190379,0.925754472,0.007713024,0.903998765,0.018118375,0.885689325,0.014016763,0.839917977,0.015062972,0.839917977,0.015062972,0.931460674,0.026206525,0.840553255,0.02565782,0.772812122,0.039531414,0.351943955,0.092723868
klebsiella_meropenem_resfinder+pointfinder+cdhit_train,BernoulliNB,469,"[{'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 0.1, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}]","[0.8142591822336966, 0.8283428583917751, 0.6986780886521219, 0.8123908062962606, 0.8008577118710897]",0.812390806,66,2.683281573,21,3.741657387,157,3.741657387,10.2,2.712931993,0.906008126,0.013797487,0.877267253,0.014341468,0.874093943,0.016682044,0.866165414,0.035593385,0.866165414,0.035593385,0.882022472,0.021020547,0.808907597,0.021241677,0.723354004,0.032142593,0.790905729,0.046932953
klebsiella_meropenem_resfinder+pointfinder+cdhit+phenotypeseeker_train,Linear SVM,1469,"[{'clf__C': 0.01}, {'clf__C': 0.01}, {'clf__C': 0.01}, {'clf__C': 0.01}, {'clf__C': 0.01}]","[-0.030898361689208814, -0.17478526229886707, -0.09560044885516206, -0.11822233594032762, -0.0503665588781808]",-0.095600449,72.8,2.481934729,6,2.529822128,180,2.529822128,6.6,2.244994432,0.963300071,0.014613452,0.952532274,0.011550937,0.942272866,0.014559039,0.916803797,0.028416312,0.916803797,0.028416312,0.967741935,0.013601194,0.920393853,0.019278096,0.887084714,0.027669906,-0.093974594,0.050992612
klebsiella_meropenem_resfinder+pointfinder+cdhit+phenotypeseeker_train,Extra Trees,1469,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.3739867474386847, 0.4851615490160992, 0.4907456483110338, 0.5870953389800969, 0.5207470057652605]",0.490745648,71.4,3.878143886,3.8,3.249615362,182.2,3.249615362,8,3.633180425,0.963285865,0.012400314,0.955545467,0.009628673,0.939341908,0.01759833,0.899113924,0.045923991,0.899113924,0.045923991,0.979569892,0.01747105,0.923440094,0.01772046,0.894385662,0.023317795,0.491547258,0.069056433
klebsiella_meropenem_resfinder+pointfinder+cdhit+phenotypeseeker_train,Decision Tree,1469,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 20}]","[0.7790575916230367, 0.7005649717514124, 0.8599735799207401, 0.6093366093366094, 0.7005649717514124]",0.700564972,72.2,2.993325909,6,0.894427191,180,0.894427191,7.2,2.925747768,0.949516554,0.025880312,0.950268123,0.010212396,0.938522866,0.017711371,0.909303797,0.037047543,0.909303797,0.037047543,0.967741935,0.004808748,0.915901711,0.01883659,0.881080244,0.025352061,0.729899545,0.084370876
klebsiella_meropenem_resfinder+pointfinder+cdhit+phenotypeseeker_train,Random Forest,1469,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.39171064627786206, 0.4809100863501329, 0.5016767471838982, 0.3468829440867372, 0.5159771877136525]",0.480910086,71.4,3.555277767,4.2,2.481934729,181.8,2.481934729,8,3.346640106,0.964283041,0.016994158,0.954036033,0.009924806,0.938282462,0.017710428,0.89914557,0.042319676,0.89914557,0.042319676,0.977419355,0.013343735,0.920992734,0.018431057,0.89024034,0.024372946,0.447431522,0.06629736
klebsiella_meropenem_resfinder+pointfinder+cdhit+phenotypeseeker_train,AdaBoost,1469,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 50}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 200}]","[0.5006559309783494, 0.4922086958020798, 0.47835622637911235, 0.500760777266116, 0.49087651326142273]",0.492208696,71.6,3.006659276,4.8,2.481934729,181.2,2.481934729,7.8,2.785677655,0.967596213,0.013439335,0.952532274,0.013582128,0.937935382,0.018388886,0.901677215,0.035316172,0.901677215,0.035316172,0.974193548,0.013343735,0.91903453,0.02336034,0.886385849,0.032812972,0.492571629,0.008215849
klebsiella_meropenem_resfinder+pointfinder+cdhit+phenotypeseeker_train,Gradient Boosting,1469,"[{'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 200}]","[0.5057219455801054, 0.36393242178852975, 0.510293270611874, 0.6330450327477822, 0.3112313812312725]",0.505721946,71.4,2.244994432,4.6,1.624807681,181.4,1.624807681,8,2.097617696,0.961848884,0.01270138,0.952532274,0.009071305,0.937238839,0.01316468,0.899208861,0.02660412,0.899208861,0.02660412,0.975268817,0.008735525,0.918846645,0.015772246,0.886073695,0.021825521,0.46484481,0.114724203
klebsiella_meropenem_resfinder+pointfinder+cdhit+phenotypeseeker_train,HistGB,1469,"[{'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.45877621855043754, 0.4191505144536065, 0.5213044472962154, 0.5267098085298981, 0.3801798646158402]",0.458776219,71.2,3.544009029,4.4,2.059126028,181.6,2.059126028,8.2,3.310589071,0.965187662,0.013877583,0.9525266,0.012298606,0.936479005,0.019809251,0.896613924,0.042001623,0.896613924,0.042001623,0.976344086,0.01107057,0.918347543,0.022544083,0.886204022,0.030088316,0.461224171,0.056995391
klebsiella_meropenem_resfinder+pointfinder+cdhit+phenotypeseeker_train,LogReg (L1),1469,"[{'clf__C': 1}, {'clf__C': 0.1}, {'clf__C': 1}, {'clf__C': 0.1}, {'clf__C': 1}]","[0.5987202526665308, 0.5849387599727061, 0.39262229935340587, 0.47863801356474095, 0.5368647542920117]",0.536864754,71.2,3.42928564,4.6,2.154065923,181.4,2.154065923,8.2,3.370459909,0.957599956,0.024639573,0.951780394,0.013735955,0.935988839,0.020875607,0.896708861,0.042399206,0.896708861,0.042399206,0.975268817,0.011581,0.917226549,0.024495768,0.884444174,0.033436817,0.518356816,0.07565809
klebsiella_meropenem_resfinder+pointfinder+cdhit+phenotypeseeker_train,Balanced Random Forest,1469,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.41083333333333333, 0.33233333333333337, 0.5408191309200494, 0.36359765972797886, 0.5020244617437559]",0.410833333,71.8,3.815756806,6,4.147288271,180,4.147288271,7.6,3.555277767,0.964413196,0.017038895,0.948770038,0.016383762,0.935943753,0.021013426,0.90414557,0.044994436,0.90414557,0.044994436,0.967741935,0.022297249,0.913564488,0.026907633,0.878821057,0.038680787,0.429921584,0.079729269
klebsiella_meropenem_resfinder+pointfinder+cdhit+phenotypeseeker_train,LogReg (L2),1469,"[{'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.1}]","[0.6091825108773291, 0.37153226277212753, 0.4452603457755188, 0.4143204689579944, 0.5392033942592507]",0.445260346,72,2.607680962,6.6,3.720215048,179.4,3.720215048,7.4,2.332380758,0.961297894,0.013793386,0.947260604,0.017951154,0.935612495,0.019368757,0.906708861,0.029647288,0.906708861,0.029647288,0.964516129,0.020001156,0.911697873,0.028976928,0.874692996,0.041839426,0.475899797,0.086481211
klebsiella_meropenem_resfinder+pointfinder+cdhit+phenotypeseeker_train,RBF SVM,1469,"[{'clf__C': 10, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 'auto'}, {'clf__C': 1, 'clf__gamma': 0.01}]","[0.34783677880686453, 0.31671827300703126, 0.5441144444891627, 0.43227909066389975, 0.6905050759830174]",0.432279091,71.2,3.370459909,4.8,3.310589071,181.2,3.310589071,8.2,3.059411708,0.962607782,0.015897076,0.951025677,0.011148721,0.935387913,0.016027759,0.896582278,0.038817468,0.896582278,0.038817468,0.974193548,0.017798866,0.916318324,0.019231485,0.883364768,0.027076526,0.466290733,0.13703186
klebsiella_meropenem_resfinder+pointfinder+cdhit+phenotypeseeker_train,SGD Logistic,1469,"[{'clf__alpha': 0.01}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.01}, {'clf__alpha': 0.01}, {'clf__alpha': 0.01}]","[0.6968757507188832, 0.00013427486444125448, 0.5617678843712206, 0.47052722304304506, 0.4155203543516558]",0.470527223,71.2,2.925747768,6.4,5.16139516,179.6,5.16139516,8.2,2.712931993,0.958702787,0.018332399,0.94501064,0.023461659,0.931118484,0.023760612,0.89664557,0.034332512,0.89664557,0.034332512,0.965591398,0.027749436,0.907735524,0.036609581,0.869761816,0.053659206,0.428965097,0.23461319
klebsiella_meropenem_resfinder+pointfinder+cdhit+phenotypeseeker_train,KNN,1469,"[{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 11, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 11, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.4162708988462871, 0.38898962385475, 0.5122579221304693, 0.44253859348198976, 0.5117142888656121]",0.442538593,68.6,3.006659276,7.6,3.666060556,178.4,3.666060556,10.8,2.638181192,0.945215904,0.012789258,0.930682366,0.008357615,0.911484449,0.010682014,0.863829114,0.033719628,0.863829114,0.033719628,0.959139785,0.019710003,0.881856188,0.012484065,0.834513471,0.018927042,0.454354265,0.050010989
klebsiella_meropenem_resfinder+pointfinder+cdhit+phenotypeseeker_train,BernoulliNB,1469,"[{'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 10.0, 'clf__binarize': None}, {'clf__alpha': 10.0, 'clf__binarize': None}, {'clf__alpha': 10.0, 'clf__binarize': None}]","[7.724033459631504e-72, 7.94095403471769e-73, 1.1790193912760459e-39, 1.5413405465932094e-50, 1.0]",1.54E-50,69.6,4.963869458,78.8,10.20588066,107.2,10.20588066,9.8,4.578209257,0.758207857,0.012590155,0.666182437,0.025947321,0.726320777,0.016916968,0.876297468,0.05811202,0.876297468,0.05811202,0.576344086,0.054870326,0.611071628,0.016927853,0.420176746,0.032923169,0.2,0.4
klebsiella_meropenem_resfinder+pointfinder+phenotypeseeker_train,Gradient Boosting,1367,"[{'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 500}]","[0.5505969648976197, 0.4846958236250445, 0.41145399734508925, 0.25370769164376705, 0.5163421402940483]",0.484695824,68.8,1.720465053,5,3.033150178,173,3.033150178,7.4,1.743559577,0.957265162,0.011236194,0.951224332,0.014628167,0.937407551,0.015230449,0.90290499,0.022853835,0.90290499,0.022853835,0.971910112,0.01704017,0.917592247,0.023552848,0.883658527,0.034421513,0.443359324,0.105376279
