dataset,model,n_features,fold_best_params,fold_thresholds,median_threshold,tp_mean,tp_std,fp_mean,fp_std,tn_mean,tn_std,fn_mean,fn_std,auc_mean,auc_std,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,recall_mean,recall_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,f1_mean,f1_std,mcc_mean,mcc_std,threshold_mean,threshold_std
mycobacterium_isoniazid_resfinder+pointfinder_train,Decision Tree,212,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}]","[1.0, 0.8634222919937204, 0.8349146110056926, 0.6561264822134387, 0.9404924760601916]",0.863422292,89,1.549193338,0.4,0.489897949,61.6,0.489897949,9,1.549193338,0.956040158,0.00993718,0.94125,0.011592023,0.950855826,0.010535611,0.908163265,0.015808095,0.908163265,0.015808095,0.993548387,0.00790158,0.949776442,0.010123845,0.88489211,0.022359745,0.858991172,0.116858333
mycobacterium_isoniazid_resfinder+pointfinder_train,HistGB,212,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.5305735296851877, 0.5786684292635792, 0.5366007780249655, 0.7083385767440371, 0.7010980037239795]",0.578668429,89.2,1.939071943,0.6,0.8,61.4,0.8,8.8,1.939071943,0.95994075,0.008841345,0.94125,0.013462912,0.950263331,0.01222187,0.910204082,0.019786448,0.910204082,0.019786448,0.990322581,0.012903226,0.949851584,0.011863321,0.884438266,0.025621606,0.611055863,0.078283364
mycobacterium_isoniazid_resfinder+pointfinder_train,AdaBoost,212,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}]","[0.5227269809840674, 0.5172176456950083, 0.5298300578005646, 0.5307246384767302, 0.4989043257430949]",0.522726981,88.2,2.227105745,0.2,0.4,61.8,0.4,9.8,2.227105745,0.962425938,0.008744028,0.9375,0.015309311,0.948387097,0.013256196,0.9,0.022725569,0.9,0.022725569,0.996774194,0.006451613,0.946208322,0.013620356,0.879014824,0.028481942,0.51988073,0.011591222
mycobacterium_isoniazid_resfinder+pointfinder_train,BernoulliNB,212,"[{'clf__alpha': 0.1, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[0.9079583231251899, 0.3035611438799339, 0.3985960950105233, 0.603640620752971, 0.4869925510763102]",0.486992551,88.8,2.039607805,0.6,0.489897949,61.4,0.489897949,9.2,2.039607805,0.964647795,0.009459755,0.93875,0.015512092,0.948222515,0.014011175,0.906122449,0.020812325,0.906122449,0.020812325,0.990322581,0.00790158,0.947589607,0.013702659,0.879805707,0.029503847,0.540149747,0.208878688
mycobacterium_isoniazid_resfinder+pointfinder_train,SGD Logistic,212,"[{'clf__alpha': 0.001}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.0001}]","[0.5478003688417489, 0.5855355917016707, 0.8554385444635502, 0.9211002976119131, 0.8407577879960335]",0.840757788,87.8,2.315167381,0.4,0.8,61.6,0.8,10.2,2.315167381,0.962936142,0.008176859,0.93375,0.015103807,0.944733377,0.013212314,0.895918367,0.023624157,0.895918367,0.023624157,0.993548387,0.012903226,0.942926819,0.013431452,0.871750093,0.02816863,0.750126518,0.152684464
mycobacterium_isoniazid_resfinder+pointfinder_train,KNN,212,"[{'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.6666666666666666, 0.6000000000000001, 0.5, 0.5, 0.6000000000000001]",0.6,89.6,2.653299832,2.6,1.959591794,59.4,1.959591794,8.4,2.653299832,0.950164582,0.01071852,0.93125,0.013693064,0.936175115,0.013521548,0.914285714,0.027074488,0.914285714,0.027074488,0.958064516,0.031606319,0.942046594,0.011979325,0.861247779,0.026613223,0.573333333,0.064635731
mycobacterium_isoniazid_resfinder+pointfinder+cdhit_train,Extra Trees,215,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}]","[0.6306677011853319, 0.5645248498088473, 0.706020288397049, 0.46983111655336146, 0.6453454096335922]",0.630667701,90,1.673320053,0.4,0.489897949,61.6,0.489897949,8,1.673320053,0.95885451,0.007900791,0.9475,0.010155048,0.955957867,0.008487452,0.918367347,0.017074694,0.918367347,0.017074694,0.993548387,0.00790158,0.955337713,0.008977471,0.896434938,0.018889726,0.603277873,0.080480703
mycobacterium_isoniazid_resfinder+pointfinder+cdhit_train,Linear SVM,215,"[{'clf__C': 100}, {'clf__C': 100}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}]","[0.11741154341108287, 0.06966059330366811, 0.050918681901714696, 0.46446007532039, 0.49479391672505524]",0.117411543,89.6,1.356465997,0.2,0.4,61.8,0.4,8.4,1.356465997,0.961421988,0.00978957,0.94625,0.009354143,0.955529954,0.008256964,0.914285714,0.01384149,0.914285714,0.01384149,0.996774194,0.006451613,0.954156918,0.008200518,0.894593847,0.017787251,0.239448962,0.197532749
mycobacterium_isoniazid_resfinder+pointfinder+cdhit_train,LogReg (L1),215,"[{'clf__C': 100}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 10}]","[0.9908938302561292, 0.876148792690152, 0.826673749283095, 0.8853218107665789, 0.8827824414560302]",0.882782441,89.6,1.356465997,0.2,0.4,61.8,0.4,8.4,1.356465997,0.960697828,0.009702606,0.94625,0.009354143,0.955529954,0.008256964,0.914285714,0.01384149,0.914285714,0.01384149,0.996774194,0.006451613,0.954156918,0.008200518,0.894593847,0.017787251,0.892364125,0.053717163
mycobacterium_isoniazid_resfinder+pointfinder+cdhit_train,RBF SVM,215,"[{'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 'scale'}, {'clf__C': 10, 'clf__gamma': 'scale'}, {'clf__C': 10, 'clf__gamma': 'scale'}, {'clf__C': 10, 'clf__gamma': 'scale'}]","[0.2814154528872491, 0.6141571779897809, 0.8272517954882916, 0.43731147815495275, 0.7155104973324803]",0.614157178,90.2,1.939071943,0.6,0.8,61.4,0.8,7.8,1.939071943,0.962442396,0.011908799,0.9475,0.012869538,0.955365372,0.011528916,0.920408163,0.019786448,0.920408163,0.019786448,0.990322581,0.012903226,0.955415642,0.011217626,0.895970184,0.024812426,0.57512928,0.194965322
mycobacterium_isoniazid_resfinder+pointfinder+cdhit_train,LogReg (L2),215,"[{'clf__C': 100}, {'clf__C': 100}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 10}]","[0.9578682680741823, 0.5740210918458689, 0.5411440254057391, 0.8061509649837131, 0.7282353114729302]",0.728235311,89.4,1.496662955,0.4,0.489897949,61.6,0.489897949,8.6,1.496662955,0.963462804,0.007899591,0.94375,0.011858541,0.952896643,0.010954484,0.912244898,0.015272071,0.912244898,0.015272071,0.993548387,0.00790158,0.952018492,0.010330838,0.889402289,0.023049132,0.721483932,0.153205361
mycobacterium_isoniazid_resfinder+pointfinder+cdhit_train,Gradient Boosting,215,"[{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.01, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 200}]","[0.6196860831278515, 0.6668236182475924, 0.5409056727948184, 0.6270631411248412, 0.6064980550752214]",0.619686083,89.2,1.939071943,0.4,0.489897949,61.6,0.489897949,8.8,1.939071943,0.960533246,0.010739348,0.9425,0.012747549,0.951876234,0.01095755,0.910204082,0.019786448,0.910204082,0.019786448,0.993548387,0.00790158,0.950853498,0.01134097,0.887318756,0.02362746,0.612195314,0.04092942
mycobacterium_isoniazid_resfinder+pointfinder+cdhit_train,Random Forest,215,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}]","[0.7641230803058542, 0.6383168564639747, 0.5369599772508331, 0.6950619215601082, 0.5790802256005212]",0.638316856,89.4,1.496662955,0.6,0.489897949,61.4,0.489897949,8.6,1.496662955,0.960911784,0.011235537,0.9425,0.010752907,0.951283739,0.009678203,0.912244898,0.015272071,0.912244898,0.015272071,0.990322581,0.00790158,0.951004709,0.009403836,0.886557634,0.020650537,0.642708412,0.080911031
mycobacterium_isoniazid_resfinder+pointfinder+cdhit_train,Decision Tree,215,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}]","[1.0, 0.8634222919937206, 0.6561264822134387, 0.6561264822134387, 0.9404924760601916]",0.863422292,89,1.673320053,0.4,0.489897949,61.6,0.489897949,9,1.673320053,0.953143515,0.009405193,0.94125,0.012247449,0.950855826,0.011018686,0.908163265,0.017074694,0.908163265,0.017074694,0.993548387,0.00790158,0.94976433,0.010748281,0.884926236,0.023432997,0.823233546,0.143150769
mycobacterium_isoniazid_resfinder+pointfinder+cdhit_train,Balanced Random Forest,215,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.5469103668749655, 0.6562738095238094, 0.5744795275014059, 0.4128801063059507, 0.6231712226682597]",0.574479528,89.6,1.743559577,0.8,0.748331477,61.2,0.748331477,8.4,1.743559577,0.962244898,0.010546147,0.9425,0.0121192,0.950691244,0.011051578,0.914285714,0.017791424,0.914285714,0.017791424,0.987096774,0.012069863,0.951092756,0.010607693,0.88607523,0.023301956,0.562743007,0.083960571
mycobacterium_isoniazid_resfinder+pointfinder+cdhit_train,HistGB,215,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.5305735296851877, 0.5786684292635792, 0.5366007780249655, 0.7083385767440371, 0.7010980037239795]",0.578668429,89.2,1.939071943,0.6,0.8,61.4,0.8,8.8,1.939071943,0.95994075,0.008841345,0.94125,0.013462912,0.950263331,0.01222187,0.910204082,0.019786448,0.910204082,0.019786448,0.990322581,0.012903226,0.949851584,0.011863321,0.884438266,0.025621606,0.611055863,0.078283364
mycobacterium_isoniazid_resfinder+pointfinder+cdhit_train,AdaBoost,215,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}]","[0.5227269809840674, 0.5172176456950083, 0.5298300578005646, 0.5307246384767302, 0.5051536704923735]",0.522726981,88.2,2.227105745,0.2,0.4,61.8,0.4,9.8,2.227105745,0.962425938,0.008744028,0.9375,0.015309311,0.948387097,0.013256196,0.9,0.022725569,0.9,0.022725569,0.996774194,0.006451613,0.946208322,0.013620356,0.879014824,0.028481942,0.521130599,0.009389868
mycobacterium_isoniazid_resfinder+pointfinder+cdhit_train,BernoulliNB,215,"[{'clf__alpha': 0.1, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[0.9080131998992969, 0.30357528026858815, 0.4000702014910368, 0.6036567237969063, 0.48852801476838925]",0.488528015,88.8,2.039607805,0.6,0.489897949,61.4,0.489897949,9.2,2.039607805,0.964647795,0.009459755,0.93875,0.015512092,0.948222515,0.014011175,0.906122449,0.020812325,0.906122449,0.020812325,0.990322581,0.00790158,0.947589607,0.013702659,0.879805707,0.029503847,0.540768684,0.208618936
mycobacterium_isoniazid_resfinder+pointfinder+cdhit_train,SGD Logistic,215,"[{'clf__alpha': 0.0001}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.001}, {'clf__alpha': 1e-05}, {'clf__alpha': 0.0001}]","[0.9076610655139393, 0.8011732922817028, 0.35934722202623204, 0.9999993666110742, 0.6309762918196783]",0.801173292,87.2,4.707440918,1,1.095445115,61,1.095445115,10.8,4.707440918,0.95839368,0.009591274,0.92625,0.02417385,0.936833443,0.01758592,0.889795918,0.048035111,0.889795918,0.048035111,0.983870968,0.01766847,0.935951657,0.023209946,0.858163085,0.038948735,0.739831448,0.226377843
mycobacterium_isoniazid_resfinder+pointfinder+cdhit_train,KNN,215,"[{'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.6666666666666666, 0.6000000000000001, 0.5, 0.5, 0.6000000000000001]",0.6,89.6,2.653299832,2.6,1.959591794,59.4,1.959591794,8.4,2.653299832,0.950296248,0.009702243,0.93125,0.013693064,0.936175115,0.013521548,0.914285714,0.027074488,0.914285714,0.027074488,0.958064516,0.031606319,0.942046594,0.011979325,0.861247779,0.026613223,0.573333333,0.064635731
mycobacterium_isoniazid_resfinder+pointfinder+cdhit+phenotypeseeker_train,HistGB,1215,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.6519114271099024, 0.5193563466118091, 0.7224901459512766, 0.7245777629299883, 0.5487014376624795]",0.651911427,90,2,0.4,0.489897949,61.6,0.489897949,8,2,0.952172482,0.011860343,0.9475,0.015103807,0.955957867,0.013622217,0.918367347,0.020408163,0.918367347,0.020408163,0.993548387,0.00790158,0.955304829,0.013199834,0.896404031,0.029078001,0.633407424,0.085758863
mycobacterium_isoniazid_resfinder+pointfinder+cdhit+phenotypeseeker_train,RBF SVM,1215,"[{'clf__C': 100, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 'scale'}]","[0.2718355608119173, 0.7968374368804573, 0.40838547916652396, 0.8554750422587606, 0.6464857348158083]",0.646485735,90.2,1.720465053,0.8,1.166190379,61.2,1.166190379,7.8,1.720465053,0.968564845,0.008769763,0.94625,0.015103807,0.953752469,0.015101056,0.920408163,0.017555766,0.920408163,0.017555766,0.987096774,0.018809522,0.954448914,0.012880404,0.89294655,0.03054842,0.595803851,0.223827336
mycobacterium_isoniazid_resfinder+pointfinder+cdhit+phenotypeseeker_train,Gradient Boosting,1215,"[{'clf__learning_rate': 0.05, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 200}]","[0.6902686183795465, 0.6645213514825989, 0.5153243848766167, 0.738575596593357, 0.6070109674702713]",0.664521351,89.6,1.743559577,0.6,0.489897949,61.4,0.489897949,8.4,1.743559577,0.952863726,0.014621919,0.94375,0.01118034,0.952304147,0.009562991,0.914285714,0.017791424,0.914285714,0.017791424,0.990322581,0.00790158,0.95209467,0.009895215,0.88895572,0.020864822,0.643140184,0.076718134
mycobacterium_isoniazid_resfinder+pointfinder+cdhit+phenotypeseeker_train,Decision Tree,1215,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5}]","[1.0, 0.8841544607190412, 0.8156779661016949, 0.6547619047619045, 1.0]",0.884154461,89.2,1.326649916,0.4,0.489897949,61.6,0.489897949,8.8,1.326649916,0.953489138,0.009089247,0.9425,0.00728869,0.951876234,0.00592367,0.910204082,0.013537244,0.910204082,0.013537244,0.993548387,0.00790158,0.950912451,0.006584665,0.887199592,0.013057854,0.870918866,0.129053825
mycobacterium_isoniazid_resfinder+pointfinder+cdhit+phenotypeseeker_train,Linear SVM,1215,"[{'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}]","[0.3059655825407355, 0.13413595205737028, -0.03330575713490881, -0.07343314379017729, 0.3324069696572656]",0.134135952,89.4,1.854723699,0.6,0.8,61.4,0.8,8.6,1.854723699,0.95839368,0.012312293,0.9425,0.0121192,0.951283739,0.010862908,0.912244898,0.018925752,0.912244898,0.018925752,0.990322581,0.012903226,0.950978544,0.010688536,0.886738769,0.023021847,0.133153921,0.167304305
mycobacterium_isoniazid_resfinder+pointfinder+cdhit+phenotypeseeker_train,LogReg (L2),1215,"[{'clf__C': 1}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 10}]","[0.509563268296761, 0.4258690268701859, 0.5739272014920895, 0.618371415936525, 0.5848355334232472]",0.573927201,89,2.28035085,0.6,0.8,61.4,0.8,9,2.28035085,0.957669519,0.011403832,0.94,0.017047727,0.949242923,0.015582566,0.908163265,0.023268886,0.908163265,0.023268886,0.990322581,0.012903226,0.948691834,0.014997354,0.882202393,0.032744692,0.542513289,0.068152842
mycobacterium_isoniazid_resfinder+pointfinder+cdhit+phenotypeseeker_train,LogReg (L1),1215,"[{'clf__C': 0.1}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 1}]","[0.9447166941844763, 0.7252469363883125, 0.7941189545685265, 0.6083311607906445, 0.611492962602833]",0.725246936,88.4,2.653299832,0.4,0.489897949,61.6,0.489897949,9.6,2.653299832,0.950987492,0.017428414,0.9375,0.01767767,0.947794602,0.015115901,0.902040816,0.027074488,0.902040816,0.027074488,0.993548387,0.00790158,0.946260537,0.015970814,0.878512945,0.032243675,0.736781342,0.12558215
mycobacterium_isoniazid_resfinder+pointfinder+cdhit+phenotypeseeker_train,AdaBoost,1215,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 200}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}]","[0.47451774431891025, 0.5223815501895996, 0.5102579037303078, 0.5418562090631354, 0.5116326780511193]",0.511632678,88.8,1.720465053,0.8,1.166190379,61.2,1.166190379,9.2,1.720465053,0.95283081,0.01191537,0.9375,0.011858541,0.946609612,0.011656586,0.906122449,0.017555766,0.906122449,0.017555766,0.987096774,0.018809522,0.946641038,0.010355258,0.877019052,0.023267445,0.512129217,0.02194163
mycobacterium_isoniazid_resfinder+pointfinder+cdhit+phenotypeseeker_train,Extra Trees,1215,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.4366912818927134, 0.47182701035387803, 0.49713976067887783, 0.3589969982692511, 0.4246233399453685]",0.436691282,88.6,1.854723699,1.8,1.326649916,60.2,1.326649916,9.4,1.854723699,0.957965767,0.013636427,0.93,0.01,0.937524687,0.009766577,0.904081633,0.018925752,0.904081633,0.018925752,0.970967742,0.021397579,0.940491255,0.008934638,0.860470356,0.019314123,0.437855678,0.047039974
mycobacterium_isoniazid_resfinder+pointfinder+cdhit+phenotypeseeker_train,Random Forest,1215,"[{'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.4341931215762015, 0.4446343999306539, 0.46495253204978954, 0.2995192945839019, 0.532724378103954]",0.4446344,88.6,2.332380758,2.2,2.481934729,59.8,2.481934729,9.4,2.332380758,0.957537854,0.014136336,0.9275,0.009354143,0.934298881,0.012534362,0.904081633,0.023799804,0.904081633,0.023799804,0.964516129,0.040031205,0.938539907,0.007954888,0.85551494,0.019749373,0.435204745,0.076020383
mycobacterium_isoniazid_resfinder+pointfinder+cdhit+phenotypeseeker_train,Balanced Random Forest,1215,"[{'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}]","[0.4145833333333333, 0.4661818181818182, 0.47509546649003176, 0.470625, 0.35329571593697007]",0.466181818,87,2.607680962,1.4,1.854723699,60.6,1.854723699,11,2.607680962,0.960533246,0.013015364,0.9225,0.010155048,0.932587228,0.009382384,0.887755102,0.026608989,0.887755102,0.026608989,0.977419355,0.029914898,0.933344312,0.009694246,0.848897368,0.017630869,0.435956267,0.046769543
