dataset,model,n_features,fold_best_params,fold_thresholds,median_threshold,tp_mean,tp_std,fp_mean,fp_std,tn_mean,tn_std,fn_mean,fn_std,auc_mean,auc_std,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,recall_mean,recall_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,f1_mean,f1_std,mcc_mean,mcc_std,threshold_mean,threshold_std
mycobacterium_pyrazinamide_resfinder+cdhit+phenotypeseeker_train,RBF SVM,1006,"[{'clf__C': 10, 'clf__gamma': 0.01}, {'clf__C': 100, 'clf__gamma': 'scale'}, {'clf__C': 10, 'clf__gamma': 0.01}, {'clf__C': 1, 'clf__gamma': 0.01}, {'clf__C': 10, 'clf__gamma': 0.01}]","[0.23124764581967439, 0.2999004755648712, 0.22182108668029357, 0.3613959652651474, 0.3197952878781738]",0.299900476,24.6,2.332380758,22.4,2.727636339,98.2,2.481934729,14.2,2.039607805,0.76621174,0.043548402,0.77038522,0.024006551,0.723957267,0.032681202,0.633603239,0.055547451,0.633603239,0.055547451,0.814311295,0.022220769,0.573043052,0.045473656,0.422051836,0.061317269,0.286832092,0.053166131
mycobacterium_pyrazinamide_resfinder+cdhit+phenotypeseeker_train,Balanced Random Forest,1006,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}]","[0.5182626386783458, 0.501778769466122, 0.5013178540594183, 0.4358040130032619, 0.4836615248906497]",0.501317854,24.2,3.487119155,21.4,1.2,99.2,1.326649916,14.6,3.261901286,0.782505456,0.04708569,0.774150943,0.019855985,0.722880043,0.042015323,0.623211876,0.086270186,0.623211876,0.086270186,0.822548209,0.010044298,0.570871733,0.057003205,0.422533817,0.071108891,0.48816496,0.02837659
mycobacterium_pyrazinamide_resfinder+cdhit+phenotypeseeker_train,HistGB,1006,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.29198681076834937, 0.2630335912185395, 0.42335684712971594, 0.23510051718657682, 0.3003111087335421]",0.291986811,24,3.949683532,21.4,0.489897949,99.2,0.4,14.8,3.655133376,0.782525308,0.051071863,0.772900943,0.022899199,0.720187874,0.048491214,0.617813765,0.097634946,0.617813765,0.097634946,0.822561983,0.003615171,0.566708001,0.066377267,0.417525587,0.08280953,0.302757775,0.064531622
mycobacterium_pyrazinamide_resfinder+cdhit+phenotypeseeker_train,Gradient Boosting,1006,"[{'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.2, 'clf__max_depth': 3, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__n_estimators': 500}]","[0.34724029014847285, 0.22865360568477877, 0.3451499782661957, 0.25574406152937273, 0.3223537707444842]",0.322353771,23.8,4.53431362,22.4,1.356465997,98.2,1.166190379,15,4.335896678,0.780547795,0.053066483,0.765393082,0.025048909,0.71355213,0.054778636,0.612820513,0.113633435,0.612820513,0.113633435,0.814283747,0.010839932,0.555624752,0.073978118,0.402517503,0.092694147,0.299828341,0.048618115
mycobacterium_pyrazinamide_resfinder+cdhit+phenotypeseeker_train,Decision Tree,1006,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20}, {'clf__max_depth': None, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5}]","[0.6091081593927894, 0.6729559748427674, 0.5524956970740103, 0.5320115654688146, 0.6098484848484848]",0.609108159,23.6,2.727636339,22.6,1.854723699,98,1.414213562,15.2,2.481934729,0.761598094,0.039985028,0.76288522,0.024663247,0.710242831,0.038557925,0.60782726,0.066500911,0.60782726,0.066500911,0.812658402,0.01469513,0.554366905,0.053605863,0.397545795,0.070683688,0.595283976,0.049538686
mycobacterium_pyrazinamide_resfinder+cdhit+phenotypeseeker_train,AdaBoost,1006,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}]","[0.49106761447423, 0.45708652826766155, 0.47182147473297315, 0.4545647412653566, 0.47318614802919856]",0.471821475,22,7.375635566,19,5.761944116,101.6,5.851495535,16.8,7.304792947,0.783845522,0.059950609,0.775400943,0.027981352,0.704545455,0.076827006,0.566666667,0.188142937,0.566666667,0.188142937,0.842424242,0.04772446,0.533465019,0.123891054,0.399252669,0.119073041,0.469545301,0.013124671
mycobacterium_pyrazinamide_resfinder+cdhit+phenotypeseeker_train,SGD Logistic,1006,"[{'clf__alpha': 0.01}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.01}, {'clf__alpha': 0.01}, {'clf__alpha': 0.001}]","[0.702680188479318, 1.5966243530406666e-54, 0.9386529367538362, 0.744494246992967, 0.0008040989901555005]",0.702680188,20,10.37304198,14.8,10.3033975,105.8,10.57166023,18.8,10.10742301,0.792012785,0.052630426,0.789221698,0.02326593,0.695361947,0.093563647,0.513630229,0.264885296,0.513630229,0.264885296,0.877093664,0.085593506,0.499357485,0.16468444,0.422580681,0.106688325,0.477326294,0.397466768
mycobacterium_pyrazinamide_resfinder+cdhit+phenotypeseeker_train,KNN,1006,"[{'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.5, 0.5, 0.4, 0.53125, 0.6502177068214805]",0.5,21.6,10.48045801,37.6,30.30907455,83,29.8596718,17.2,10.64706532,0.702552132,0.034727465,0.656273585,0.130009109,0.623527258,0.049197019,0.557894737,0.272075755,0.557894737,0.272075755,0.68915978,0.2503818,0.421813565,0.074624228,0.274801655,0.093432482,0.516293541,0.080267708
mycobacterium_pyrazinamide_resfinder+cdhit+phenotypeseeker_train,BernoulliNB,1006,"[{'clf__alpha': 10.0, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 10.0, 'clf__binarize': None}, {'clf__alpha': 10.0, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[2.4559446250448652e-98, 1.1227012372362772e-63, 2.0163302071181747e-93, 1.70005605922266e-92, 1.7194752027162474e-73]",1.70E-92,33,10.05982107,92.8,41.38308833,27.8,41.49409597,5.8,10.16661202,0.723538616,0.029559375,0.381139937,0.19786951,0.540737444,0.050087439,0.851282051,0.26068236,0.851282051,0.26068236,0.230192837,0.342972157,0.401468636,0.020345571,0.089303395,0.11062412,2.25E-64,4.49E-64
mycobacterium_pyrazinamide_resfinder+phenotypeseeker_train,Random Forest,1003,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.4139817595362445, 0.43627833884242934, 0.47146732329620455, 0.4253857943322727, 0.44624171090811077]",0.436278339,25.8,2.712931993,24.8,3.544009029,95.8,3.310589071,13,2.366431913,0.782321011,0.049367501,0.762900943,0.019514479,0.729396979,0.028174007,0.66437247,0.064602215,0.66437247,0.064602215,0.794421488,0.028943652,0.576223875,0.038096901,0.423931293,0.04922134,0.438670985,0.01961986
mycobacterium_pyrazinamide_resfinder+phenotypeseeker_train,LogReg (L1),1003,"[{'clf__C': 10}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 10}]","[0.6115667033756986, 0.5279517024008987, 0.5449034339696663, 0.4496708602397459, 0.48164347509909516]",0.527951702,25.2,3.969886648,23.4,3.006659276,97.2,3.249615362,13.6,3.720215048,0.784946437,0.05146739,0.767845912,0.029149932,0.727387883,0.049769658,0.648852901,0.098341221,0.648852901,0.098341221,0.805922865,0.025370951,0.574089749,0.065895568,0.423804444,0.086203561,0.523147235,0.05556214
mycobacterium_pyrazinamide_resfinder+phenotypeseeker_train,LogReg (L2),1003,"[{'clf__C': 0.01}, {'clf__C': 1}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.1}]","[0.48200526547582395, 0.554052475515739, 0.5258843272534347, 0.5340742187361823, 0.5348871180265696]",0.534074219,24.6,3.611094017,21.6,1.624807681,99,1.414213562,14.2,3.42928564,0.794313934,0.052337839,0.775408805,0.029507206,0.727263052,0.049851194,0.633603239,0.089901234,0.633603239,0.089901234,0.820922865,0.013097892,0.576818958,0.067900637,0.429127012,0.088928043,0.526180681,0.023943693
mycobacterium_pyrazinamide_resfinder+phenotypeseeker_train,Balanced Random Forest,1003,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.5132432690065923, 0.5212996638021412, 0.49447159031077487, 0.43596299508147085, 0.4591121217436068]",0.49447159,24.6,3.382306905,21.6,1.743559577,99,2,14.2,3.12409987,0.781239679,0.042649478,0.775400943,0.020050968,0.727168027,0.040241847,0.633468286,0.083149305,0.633468286,0.083149305,0.820867769,0.014842197,0.576504968,0.054402152,0.429310496,0.068288191,0.484817928,0.03249524
mycobacterium_pyrazinamide_resfinder+phenotypeseeker_train,Linear SVM,1003,"[{'clf__C': 0.01}, {'clf__C': 0.01}, {'clf__C': 0.01}, {'clf__C': 0.1}, {'clf__C': 0.1}]","[0.1413632799026752, -0.08219337177145654, 0.029045679979107238, 0.01657132458902144, 0.11653070681370714]",0.02904568,24.8,3.867815921,22.4,2.332380758,98.2,2.13541565,14,3.687817783,0.790203768,0.052633515,0.771650943,0.021532865,0.726514482,0.04517885,0.638731444,0.0965168,0.638731444,0.0965168,0.814297521,0.018950765,0.573801133,0.059033799,0.425445768,0.075384882,0.044263524,0.079549601
mycobacterium_pyrazinamide_resfinder+phenotypeseeker_train,Extra Trees,1003,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.4777246667092492, 0.46714421611583246, 0.5046635127897041, 0.43159230742701626, 0.45627247574951063]",0.467144216,25.2,3.12409987,23.8,3.544009029,96.8,3.42928564,13.6,2.870540019,0.786040084,0.051376344,0.765393082,0.018159962,0.725836902,0.031724123,0.648987854,0.076410442,0.648987854,0.076410442,0.80268595,0.029120099,0.572386159,0.041969995,0.420883979,0.052930135,0.467479436,0.024088232
mycobacterium_pyrazinamide_resfinder+phenotypeseeker_train,RBF SVM,1003,"[{'clf__C': 10, 'clf__gamma': 0.01}, {'clf__C': 100, 'clf__gamma': 'scale'}, {'clf__C': 10, 'clf__gamma': 0.01}, {'clf__C': 1, 'clf__gamma': 0.01}, {'clf__C': 10, 'clf__gamma': 0.01}]","[0.2208778418122837, 0.2976754883441851, 0.22045095278817975, 0.3623544823755165, 0.3196788457391634]",0.297675488,24.6,2.332380758,22.2,2.638181192,98.4,2.416609195,14.2,2.039607805,0.768173509,0.046031601,0.771643082,0.02261818,0.724783713,0.031518452,0.633603239,0.055547451,0.633603239,0.055547451,0.815964187,0.021513829,0.574277257,0.043686567,0.424089879,0.058508704,0.284207522,0.055896506
mycobacterium_pyrazinamide_resfinder+phenotypeseeker_train,HistGB,1003,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.29198681076834937, 0.2630335912185395, 0.42335684712971594, 0.23510051718657682, 0.3003111087335421]",0.291986811,24,3.949683532,21.4,0.489897949,99.2,0.4,14.8,3.655133376,0.782525308,0.051071863,0.772900943,0.022899199,0.720187874,0.048491214,0.617813765,0.097634946,0.617813765,0.097634946,0.822561983,0.003615171,0.566708001,0.066377267,0.417525587,0.08280953,0.302757775,0.064531622
mycobacterium_pyrazinamide_resfinder+phenotypeseeker_train,Gradient Boosting,1003,"[{'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 200}]","[0.34724029014847285, 0.22865360568477877, 0.3801224886075287, 0.2310540422960407, 0.3199792628374001]",0.319979263,23.8,4.53431362,22.2,1.6,98.4,1.624807681,15,4.335896678,0.776203654,0.05951756,0.766650943,0.021552707,0.714371689,0.052350603,0.612820513,0.113633435,0.612820513,0.113633435,0.815922865,0.013168102,0.556693488,0.070066177,0.404729754,0.086433579,0.301409938,0.061456233
mycobacterium_pyrazinamide_resfinder+phenotypeseeker_train,Decision Tree,1003,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20}, {'clf__max_depth': None, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}]","[0.6091081593927894, 0.6729559748427675, 0.6886227544910181, 0.5320115654688145, 0.6098484848484848]",0.609848485,23.2,3.310589071,22.2,1.720465053,98.4,1.356465997,15.6,3.006659276,0.761029991,0.041042657,0.76288522,0.024663247,0.706632566,0.043276558,0.597300945,0.081127156,0.597300945,0.081127156,0.815964187,0.013670991,0.549113622,0.060690319,0.3923895,0.077318521,0.622509388,0.055579821
mycobacterium_pyrazinamide_resfinder+phenotypeseeker_train,AdaBoost,1003,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}]","[0.49106761447423, 0.45708652826766155, 0.47182147473297315, 0.4545647412653566, 0.47318614802919856]",0.471821475,22,7.375635566,19,5.761944116,101.6,5.851495535,16.8,7.304792947,0.783887904,0.059994627,0.775400943,0.027981352,0.704545455,0.076827006,0.566666667,0.188142937,0.566666667,0.188142937,0.842424242,0.04772446,0.533465019,0.123891054,0.399252669,0.119073041,0.469545301,0.013124671
mycobacterium_pyrazinamide_resfinder+phenotypeseeker_train,KNN,1003,"[{'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.5, 0.5, 0.4, 0.53125, 0.6502177068214805]",0.5,21.6,10.48045801,37.6,30.30907455,83,29.8596718,17.2,10.64706532,0.702552132,0.034727465,0.656273585,0.130009109,0.623527258,0.049197019,0.557894737,0.272075755,0.557894737,0.272075755,0.68915978,0.2503818,0.421813565,0.074624228,0.274801655,0.093432482,0.516293541,0.080267708
mycobacterium_pyrazinamide_resfinder+phenotypeseeker_train,SGD Logistic,1003,"[{'clf__alpha': 0.01}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.01}, {'clf__alpha': 1e-05}, {'clf__alpha': 0.0001}]","[0.7034448487111116, 8.719173819095481e-26, 0.9374811737279951, 1.5186608465849343e-175, 0.04294405203006984]",0.042944052,20.6,15.08111402,50,57.1874112,70.6,57.27337951,18.2,14.89160838,0.653756446,0.126354862,0.572295597,0.265197284,0.557041858,0.0461053,0.529014845,0.385913948,0.529014845,0.385913948,0.585068871,0.474609339,0.354259577,0.04640681,0.200796602,0.14916466,0.336774015,0.402110958
mycobacterium_pyrazinamide_resfinder+phenotypeseeker_train,BernoulliNB,1003,"[{'clf__alpha': 10.0, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 10.0, 'clf__binarize': None}, {'clf__alpha': 10.0, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[2.897573807610101e-98, 1.1229201475517047e-63, 2.3738216742295465e-93, 1.9997195356159446e-92, 1.7144701123348454e-73]",2.00E-92,33,10.05982107,92.8,41.38308833,27.8,41.49409597,5.8,10.16661202,0.723538616,0.029559375,0.381139937,0.19786951,0.540737444,0.050087439,0.851282051,0.26068236,0.851282051,0.26068236,0.230192837,0.342972157,0.401468636,0.020345571,0.089303395,0.11062412,2.25E-64,4.49E-64
mycobacterium_pyrazinamide_resfinder+pointfinder_train,RBF SVM,214,"[{'clf__C': 1, 'clf__gamma': 'scale'}, {'clf__C': 1, 'clf__gamma': 1}, {'clf__C': 1, 'clf__gamma': 'scale'}, {'clf__C': 1, 'clf__gamma': 0.1}, {'clf__C': 1, 'clf__gamma': 1}]","[0.25542249678825146, 0.2685690170069054, 0.37073691065031666, 0.3215099834905781, 0.2368501314110618]",0.268569017,28.4,4.029888336,24.4,5.851495535,96.2,5.844655678,10.4,3.666060556,0.839078836,0.034376389,0.781643082,0.035795433,0.764362543,0.046519224,0.731039136,0.098152141,0.731039136,0.098152141,0.79768595,0.048491062,0.619035758,0.062853613,0.485006371,0.08449248,0.290617708,0.048967784
mycobacterium_pyrazinamide_resfinder+pointfinder_train,Balanced Random Forest,214,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.3968784368952177, 0.506161111111111, 0.4557026184340428, 0.46847324156176173, 0.47326099075897266]",0.468473242,28.4,3.072458299,26.8,6.615134163,93.8,6.305553108,10.4,2.727636339,0.825221352,0.041369681,0.766666667,0.045568631,0.754614576,0.046934893,0.731309042,0.073385523,0.731309042,0.073385523,0.77792011,0.054208262,0.605522884,0.06361111,0.462250233,0.08914294,0.46009528,0.035724646
mycobacterium_pyrazinamide_resfinder+pointfinder_train,LogReg (L2),214,"[{'clf__C': 0.1}, {'clf__C': 10}, {'clf__C': 1}, {'clf__C': 0.1}, {'clf__C': 1}]","[0.4541078576054176, 0.510144932333177, 0.3194372165913253, 0.5083067806344379, 0.378294772602995]",0.454107858,27.8,1.720465053,25.4,7.031358332,95.2,6.794115101,11,1.673320053,0.80817719,0.036076165,0.771643082,0.040238454,0.752984185,0.027553623,0.716464238,0.043008242,0.716464238,0.043008242,0.789504132,0.057787214,0.606723745,0.043079562,0.464934606,0.061567619,0.434058312,0.07476839
mycobacterium_pyrazinamide_resfinder+pointfinder_train,Linear SVM,214,"[{'clf__C': 0.01}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.1}]","[-0.09579914128073935, -0.4076587316368053, -0.2668828877888519, -0.10395726051609075, -0.22195631493700524]",-0.221956315,29.4,2.939387691,30.8,7.222188034,89.8,6.794115101,9.4,2.653299832,0.820930393,0.033504053,0.747861635,0.039825422,0.751020455,0.034252572,0.757219973,0.070460854,0.757219973,0.070460854,0.744820937,0.059008213,0.595110589,0.046681309,0.448208931,0.066362059,-0.219250867,0.115157802
mycobacterium_pyrazinamide_resfinder+pointfinder_train,Random Forest,214,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.49157013538890654, 0.2989049998656408, 0.2605695187877132, 0.4654823964896478, 0.373194243323508]",0.373194243,29.2,4.621688003,30.6,11.55162326,90,11.50651989,9.6,4.543126677,0.82866605,0.041186785,0.747767296,0.053467457,0.749335107,0.037423414,0.752361673,0.116984668,0.752361673,0.116984668,0.74630854,0.095515571,0.594020155,0.047633395,0.453733593,0.07099359,0.377944259,0.090133636
mycobacterium_pyrazinamide_resfinder+pointfinder_train,LogReg (L1),214,"[{'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 0.1}]","[0.31843084300323504, 0.29151493280315505, 0.36279291289104526, 0.3415267061005719, 0.5102995597583377]",0.341526706,31,2.449489743,36.2,5.114684741,84.4,4.841487375,7.8,2.13541565,0.825724042,0.053207527,0.723962264,0.033736315,0.749223325,0.034251625,0.79851552,0.057012713,0.79851552,0.057012713,0.699931129,0.041797634,0.585456094,0.042190278,0.43474332,0.062728826,0.364912991,0.076467683
mycobacterium_pyrazinamide_resfinder+pointfinder_train,BernoulliNB,214,"[{'clf__alpha': 0.1, 'clf__binarize': None}, {'clf__alpha': 0.1, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[0.023927936871750183, 0.06610375886884029, 0.7172183831395741, 0.5035815941441262, 0.1413901530693127]",0.141390153,25.4,4.270831301,19,8.438009244,101.6,8.236504113,13.4,3.979949748,0.82632632,0.040746117,0.796808176,0.037355115,0.748210956,0.035036964,0.653846154,0.105720657,0.653846154,0.105720657,0.842575758,0.069590539,0.610063111,0.047493402,0.484765119,0.063643729,0.290444365,0.272448312
mycobacterium_pyrazinamide_resfinder+pointfinder_train,Extra Trees,214,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.44658161555637227, 0.3719959539992388, 0.40771668364783353, 0.4385926722931965, 0.30722292149154573]",0.407716684,30.6,4.176122604,35.6,6.343500611,85,6.099180273,8.2,3.867815921,0.834606202,0.050655678,0.725243711,0.041232852,0.746385803,0.051488779,0.787854251,0.102038571,0.787854251,0.102038571,0.704917355,0.052058492,0.582341737,0.06149926,0.431818511,0.091737967,0.394421969,0.050901924
