dataset,model,n_features,fold_best_params,fold_thresholds,median_threshold,tp_mean,tp_std,fp_mean,fp_std,tn_mean,tn_std,fn_mean,fn_std,auc_mean,auc_std,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,recall_mean,recall_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,f1_mean,f1_std,mcc_mean,mcc_std,threshold_mean,threshold_std
mycobacterium_rifampin_phenotypeseeker_train,Balanced Random Forest,1000,"[{'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.5540211038961039, 0.5124309523809526, 0.5043333333333334, 0.5495833333333332, 0.4783070136029157]",0.512430952,60,3.521363372,12.4,3.382306905,68.8,3.544009029,19,3.521363372,0.844776623,0.028007276,0.804021739,0.026761766,0.803354183,0.026880934,0.759493671,0.04457422,0.759493671,0.04457422,0.847214694,0.041974315,0.792271502,0.030294772,0.610863867,0.052975942,0.519735147,0.028542244
mycobacterium_rifampin_phenotypeseeker_train,Random Forest,1000,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.6170197501606238, 0.517103342996478, 0.4943481707800099, 0.5408118343045191, 0.5111777451058032]",0.517103343,58.8,4.261455151,11.4,3.773592453,69.8,4.06939799,20.2,4.261455151,0.84906464,0.029968665,0.802763975,0.02798186,0.801871863,0.028144437,0.744303797,0.05394247,0.744303797,0.05394247,0.859439928,0.046846777,0.787540659,0.033149449,0.6106229,0.055215173,0.536092169,0.043117083
mycobacterium_rifampin_phenotypeseeker_train,Decision Tree,1000,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}]","[0.5058548009367682, 0.6056074766355141, 0.5782811459027314, 0.836560805577072, 0.6067101584342963]",0.605607477,54.2,3.310589071,6.8,3.059411708,74.4,3.440930107,24.8,3.310589071,0.820900369,0.029406781,0.802678571,0.033735352,0.801077722,0.033501471,0.686075949,0.041906191,0.686075949,0.041906191,0.916079494,0.037827605,0.774055406,0.040094501,0.620660643,0.069474354,0.626602877,0.111206067
mycobacterium_rifampin_phenotypeseeker_train,KNN,1000,"[{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 11, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.6666666666666666, 0.5625, 0.6333455858683342, 0.5398475278324686, 0.6248154651842317]",0.624815465,58.8,3.310589071,11.8,3.059411708,69.4,3.2,20.2,3.310589071,0.845879882,0.032038737,0.800248447,0.016305579,0.79946295,0.016354926,0.744303797,0.041906191,0.744303797,0.041906191,0.854622102,0.03795204,0.785693853,0.019676119,0.604802376,0.032273387,0.605435049,0.047008618
mycobacterium_rifampin_phenotypeseeker_train,LogReg (L2),1000,"[{'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 1}, {'clf__C': 0.1}, {'clf__C': 0.1}]","[0.4491371430851637, 0.543571206851574, 0.6125947446665975, 0.5522447245192945, 0.5602309057937308]",0.552244725,56.4,2.576819745,11.2,3.815756806,70,3.577708764,22.6,2.576819745,0.827391284,0.018041218,0.789013975,0.013905711,0.788067114,0.013648663,0.713924051,0.032617971,0.713924051,0.032617971,0.862210178,0.046508088,0.769417059,0.012020172,0.585231747,0.032363674,0.543555745,0.05298078
mycobacterium_rifampin_phenotypeseeker_train,Linear SVM,1000,"[{'clf__C': 0.01}, {'clf__C': 0.01}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.01}]","[-0.012430529733464257, 0.0326607861004505, 0.4025141086884144, 0.196707462463995, 0.0629129405993913]",0.062912941,54.4,2.939387691,9.2,2.481934729,72,2.607680962,24.6,2.939387691,0.823286222,0.026543569,0.788975155,0.025086592,0.78763412,0.025013109,0.688607595,0.037207439,0.688607595,0.037207439,0.886660644,0.030761192,0.762688961,0.029329527,0.588499189,0.050539283,0.136472954,0.150177482
mycobacterium_rifampin_phenotypeseeker_train,BernoulliNB,1000,"[{'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[0.9999999997334044, 1.0, 1.0, 0.9999999999801048, 1.0]",1,61.2,2.13541565,37.8,4.79165942,43.4,4.882622246,17.8,2.13541565,0.670153111,0.019673183,0.652927019,0.024953597,0.654550444,0.024621028,0.774683544,0.027030578,0.774683544,0.027030578,0.534417344,0.059601553,0.687842035,0.016193802,0.318591763,0.0461518,1,1.05E-10
mycobacterium_rifampin_phenotypeseeker_train,SGD Logistic,1000,"[{'clf__alpha': 0.01}, {'clf__alpha': 0.001}, {'clf__alpha': 1e-05}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.0001}]","[0.37560482490377956, 0.9988970888626137, 9.793590300517404e-42, 0.9999999999830793, 0.9999999999098645]",0.998897089,51,25.49509757,31.8,25.15074552,49.4,25.04875246,28,25.49509757,0.728633094,0.099842415,0.626677019,0.075113085,0.627166021,0.0754652,0.64556962,0.322722754,0.64556962,0.322722754,0.608762421,0.309802909,0.57669612,0.214328967,0.305652297,0.116216983,0.674900383,0.415071499
mycobacterium_rifampin_pointfinder_train,Gradient Boosting,209,"[{'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__n_estimators': 500}]","[0.6373893457669425, 0.6211263595596769, 0.5930010445629208, 0.8173980096656761, 0.625108639779466]",0.62510864,68.8,4.118252056,1.8,1.166190379,79.4,1.2,10.2,4.118252056,0.936378588,0.026500995,0.92503882,0.027162065,0.924362038,0.027434034,0.870886076,0.052129773,0.870886076,0.052129773,0.977838001,0.014387584,0.919039526,0.030443014,0.855595382,0.051457396,0.65880468,0.080617192
mycobacterium_rifampin_pointfinder_train,RBF SVM,209,"[{'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 1, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 'scale'}, {'clf__C': 1, 'clf__gamma': 'scale'}]","[0.5967563434928529, 0.5, 0.5662936882839139, 0.59768239134187, 0.48452918602905726]",0.566293688,70.2,2.925747768,3.6,1.624807681,77.6,1.854723699,8.8,2.925747768,0.944468267,0.026890113,0.922546584,0.023331532,0.922111687,0.023431971,0.888607595,0.037034782,0.888607595,0.037034782,0.955615778,0.020118931,0.91856312,0.025069305,0.847236532,0.045678301,0.549052322,0.0479733
mycobacterium_rifampin_pointfinder_train,LogReg (L2),209,"[{'clf__C': 1}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 10}]","[0.5169534539252649, 0.48469273742381674, 0.5423692490308981, 0.49500182458667763, 0.5928118143357439]",0.516953454,69,2,2.4,1.624807681,78.8,1.6,10,2,0.94726272,0.024817817,0.92257764,0.016178019,0.921939213,0.016193022,0.873417722,0.025316456,0.873417722,0.025316456,0.970460705,0.020026783,0.917469142,0.01746237,0.849218975,0.032135231,0.526365816,0.038678466
mycobacterium_rifampin_pointfinder_train,LogReg (L1),209,"[{'clf__C': 10}, {'clf__C': 1}, {'clf__C': 10}, {'clf__C': 1}, {'clf__C': 10}]","[0.5259579212284251, 0.36725114803433495, 0.6937229509137678, 0.48708577224213373, 0.7426448842363722]",0.525957921,68.8,3.249615362,2.2,0.979795897,79,1.095445115,10.2,3.249615362,0.93307853,0.01866332,0.922546584,0.021951319,0.921892902,0.022139545,0.870886076,0.041134372,0.870886076,0.041134372,0.972899729,0.012109131,0.916879121,0.024268533,0.849750232,0.041972467,0.563332535,0.137704699
mycobacterium_rifampin_pointfinder_train,SGD Logistic,209,"[{'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.001}]","[0.5357034533068668, 0.43025563162772185, 0.43420527489341026, 0.4474294855207049, 0.49685144965788786]",0.447429486,68.8,2.561249695,2.4,1.624807681,78.8,1.6,10.2,2.561249695,0.941011743,0.024987052,0.921319876,0.016203053,0.92067339,0.016292086,0.870886076,0.032420882,0.870886076,0.032420882,0.970460705,0.020026783,0.915895459,0.018025446,0.847204726,0.031299206,0.468889059,0.040992874
mycobacterium_rifampin_pointfinder_train,Linear SVM,209,"[{'clf__C': 0.1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}]","[-0.08517493816634847, -0.05253408159875361, -0.2180888172381774, -0.09524811204775685, -0.04276052920855189]",-0.085174938,68.8,2.039607805,2.8,1.720465053,78.4,1.743559577,10.2,2.039607805,0.947670177,0.023709509,0.91882764,0.018195071,0.918204254,0.018197847,0.870886076,0.02581782,0.870886076,0.02581782,0.965522433,0.021230574,0.913606041,0.01949897,0.841431826,0.036475193,-0.098761296,0.062783804
mycobacterium_rifampin_pointfinder_train,Decision Tree,209,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5}]","[0.6067415730337078, 0.8599867285998674, 0.89118102114492, 0.7552204176334106, 0.671850699844479]",0.755220418,67.6,3.440930107,1.6,1.019803903,79.6,1.019803903,11.4,3.440930107,0.921323073,0.019181396,0.918804348,0.020638869,0.918001669,0.02085528,0.855696203,0.043556077,0.855696203,0.043556077,0.980307136,0.012567105,0.911743199,0.023565184,0.844558495,0.038270694,0.756996088,0.108112883
mycobacterium_rifampin_pointfinder_train,AdaBoost,209,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 200}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}]","[0.5050140906815381, 0.49414029523635106, 0.4914212579072115, 0.5042253189377671, 0.48275680980674873]",0.494140295,67.8,2.315167381,2,1.673320053,79.2,1.833030278,11.2,2.315167381,0.937996409,0.023469069,0.917562112,0.020023179,0.916783301,0.020013112,0.858227848,0.029305916,0.858227848,0.029305916,0.975338753,0.020676347,0.911151299,0.021688817,0.840818497,0.03948313,0.495511555,0.008336933
mycobacterium_rifampin_pointfinder_train,Balanced Random Forest,209,"[{'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.4791053524219845, 0.3811067805774013, 0.44210436486022026, 0.5111237784126649, 0.4893309193619556]",0.479105352,68.8,2.4,3.2,1.469693846,78,1.549193338,10.2,2.4,0.946078465,0.026653244,0.916343168,0.019246172,0.915735119,0.019319079,0.870886076,0.030379747,0.870886076,0.030379747,0.960584161,0.018157556,0.911071528,0.021079999,0.836036829,0.037457974,0.460554239,0.045567128
mycobacterium_rifampin_pointfinder_train,Extra Trees,209,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.575, 0.39196585557067054, 0.4617431746492123, 0.46243050655880447, 0.5260626294148744]",0.462430507,69,2.28035085,3.6,2.416609195,77.6,2.416609195,10,2.28035085,0.942928964,0.021960114,0.915100932,0.022238429,0.914546861,0.022221976,0.873417722,0.028865201,0.873417722,0.028865201,0.955676001,0.029815712,0.910272984,0.023332204,0.833282006,0.044391955,0.483440433,0.062417293
mycobacterium_rifampin_pointfinder_train,Random Forest,209,"[{'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.5095412345933746, 0.42438495303227824, 0.33528793642172317, 0.45626823631587954, 0.46797418686737946]",0.456268236,69.2,1.326649916,4,3.405877273,77.2,3.544009029,9.8,1.326649916,0.946894522,0.025030012,0.913843168,0.025475596,0.913313437,0.025262576,0.875949367,0.016793037,0.875949367,0.016793037,0.950677507,0.042083389,0.909707366,0.025106149,0.83043232,0.052406035,0.438691309,0.05845182
mycobacterium_rifampin_pointfinder_train,BernoulliNB,209,"[{'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 0.1, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 0.1, 'clf__binarize': None}]","[0.44365116696882895, 0.6336629899687077, 0.7560308765162936, 0.3076386008087548, 0.5809239204492864]",0.58092392,68.4,2.416609195,4.2,2.561249695,77,2.75680975,10.6,2.416609195,0.938759295,0.025150435,0.907585404,0.02188803,0.907015578,0.021816361,0.865822785,0.03058999,0.865822785,0.03058999,0.948208371,0.031672282,0.902342222,0.023053517,0.818362886,0.043534199,0.544381511,0.155110149
mycobacterium_rifampin_pointfinder_train,HistGB,209,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.5470155747488675, 0.40724510584480517, 0.5646030657268983, 0.6812135329694972, 0.7204883273634697]",0.564603066,66.4,3.006659276,2.6,1.356465997,78.6,1.356465997,12.6,3.006659276,0.933066714,0.023508304,0.905085404,0.018828512,0.904248949,0.018964074,0.840506329,0.038058978,0.840506329,0.038058978,0.967991569,0.016720811,0.896908169,0.021894357,0.816968219,0.035093399,0.584113121,0.110513214
mycobacterium_rifampin_pointfinder_train,KNN,209,"[{'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 11, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'distance'}]","[1.0, 1.0, 0.22580645161290325, 0.36363636363636365, 0.43749999999999994]",0.4375,66.8,2.481934729,8,2.607680962,73.2,2.4,12.2,2.481934729,0.899384241,0.026163631,0.87390528,0.006163168,0.873567707,0.00614192,0.84556962,0.031416895,0.84556962,0.031416895,0.901565793,0.031817149,0.868549293,0.007178854,0.750143379,0.013334143,0.605388563,0.329287002
mycobacterium_rifampin_pointfinder+cdhit_train,RBF SVM,211,"[{'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 1, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 0.1}]","[0.6133649637206626, 0.41949973019873327, 0.5444364576676952, 0.3580234715821677, 0.7287397333071964]",0.544436458,70,2.898275349,2.8,1.166190379,78.4,1.356465997,9,2.898275349,0.944934041,0.021949887,0.926296584,0.021145591,0.925784135,0.021284325,0.886075949,0.03668703,0.886075949,0.03668703,0.965492322,0.014439168,0.921934716,0.023095271,0.855465413,0.04088677,0.532812871,0.132967879
mycobacterium_rifampin_pointfinder+cdhit_train,Gradient Boosting,211,"[{'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__n_estimators': 200}]","[0.6374690172837644, 0.2980825948560316, 0.5942932431501925, 0.8188081853196146, 0.8460692009481804]",0.637469017,68.6,4.176122604,1.6,1.019803903,79.6,1.019803903,10.4,4.176122604,0.935597216,0.026603211,0.92503882,0.027162065,0.924330783,0.027448343,0.86835443,0.052862311,0.86835443,0.052862311,0.980307136,0.012567105,0.918787274,0.03054953,0.856059498,0.051224648,0.638944448,0.196689775
mycobacterium_rifampin_pointfinder+cdhit_train,LogReg (L2),211,"[{'clf__C': 1}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 10}]","[0.5155764687453448, 0.48418075135582184, 0.5416803834239617, 0.4924362642606901, 0.5928991495575203]",0.515576469,69,2,2.4,1.624807681,78.8,1.6,10,2,0.947169337,0.024729981,0.92257764,0.016178019,0.921939213,0.016193022,0.873417722,0.025316456,0.873417722,0.025316456,0.970460705,0.020026783,0.917469142,0.01746237,0.849218975,0.032135231,0.525354603,0.039251272
mycobacterium_rifampin_pointfinder+cdhit_train,LogReg (L1),211,"[{'clf__C': 10}, {'clf__C': 1}, {'clf__C': 10}, {'clf__C': 1}, {'clf__C': 10}]","[0.5261590352802906, 0.3671348951902369, 0.6935632470622664, 0.4870828068112073, 0.7411823987239164]",0.526159035,68.8,3.249615362,2.2,0.979795897,79,1.095445115,10.2,3.249615362,0.931484531,0.020302186,0.922546584,0.021951319,0.921892902,0.022139545,0.870886076,0.041134372,0.870886076,0.041134372,0.972899729,0.012109131,0.916879121,0.024268533,0.849750232,0.041972467,0.563024477,0.137316818
mycobacterium_rifampin_pointfinder+cdhit_train,SGD Logistic,211,"[{'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.0001}]","[0.5168529024217465, 0.44449799366567766, 0.5011185178615685, 0.3411027417377368, 0.6790462319110606]",0.501118518,69,2.607680962,2.6,1.959591794,78.6,1.959591794,10,2.607680962,0.940729306,0.024797741,0.921319876,0.016203053,0.920704645,0.016263734,0.873417722,0.03300862,0.873417722,0.03300862,0.967991569,0.02417472,0.916148463,0.017835965,0.847012122,0.031505728,0.496523678,0.110101055
mycobacterium_rifampin_pointfinder+cdhit_train,Linear SVM,211,"[{'clf__C': 0.1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}]","[-0.08632948785928568, -0.05192654657153484, -0.21791531418961774, -0.0969935079851959, -0.042572731130763375]",-0.086329488,69,2.366431913,2.8,1.720465053,78.4,1.743559577,10,2.366431913,0.947670177,0.023709509,0.920069876,0.019610931,0.919470077,0.019651377,0.873417722,0.029954834,0.873417722,0.029954834,0.965522433,0.021230574,0.91498015,0.021136137,0.843831231,0.039022195,-0.099147518,0.062777795
mycobacterium_rifampin_pointfinder+cdhit_train,AdaBoost,211,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 200}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}]","[0.5050140906815381, 0.49414029523635106, 0.4914161188283337, 0.5042253189377671, 0.48275680980674873]",0.494140295,67.8,2.315167381,2,1.673320053,79.2,1.833030278,11.2,2.315167381,0.937965155,0.023493851,0.917562112,0.020023179,0.916783301,0.020013112,0.858227848,0.029305916,0.858227848,0.029305916,0.975338753,0.020676347,0.911151299,0.021688817,0.840818497,0.03948313,0.495510527,0.008337438
mycobacterium_rifampin_pointfinder+cdhit_train,Balanced Random Forest,211,"[{'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}]","[0.54252598051283, 0.3735455501727753, 0.44750122136815496, 0.45175154979439536, 0.4821317054811363]",0.45175155,68.4,1.854723699,3,2.097617696,78.2,2.227105745,10.6,1.854723699,0.948236958,0.027523089,0.915093168,0.01842276,0.914422985,0.01836613,0.865822785,0.023477515,0.865822785,0.023477515,0.963023186,0.025925489,0.909582761,0.019350283,0.834183127,0.036981499,0.459491201,0.054768027
mycobacterium_rifampin_pointfinder+cdhit_train,Random Forest,211,"[{'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.5215091999253466, 0.43112874354965947, 0.4834932253691228, 0.46298436629622725, 0.45646908644325923]",0.462984366,68.6,2.059126028,3.6,2.870540019,77.6,3.006659276,10.4,2.059126028,0.946361665,0.026015152,0.912600932,0.019797156,0.911985104,0.019679957,0.86835443,0.026064886,0.86835443,0.026064886,0.955615778,0.035472522,0.907510957,0.020064054,0.828977664,0.0401183,0.471116924,0.030240061
mycobacterium_rifampin_pointfinder+cdhit_train,Decision Tree,211,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}]","[0.6728971962616822, 0.8044485634847081, 0.671850699844479, 0.5058548009367682, 0.5081967213114754]",0.6718507,68.2,2.638181192,3.2,2.712931993,78,2.828427125,10.8,2.638181192,0.917897995,0.019328247,0.912562112,0.022114448,0.911922595,0.022057064,0.863291139,0.033394699,0.863291139,0.033394699,0.96055405,0.033519831,0.906864721,0.022999686,0.829734468,0.044515965,0.632649596,0.1133463
mycobacterium_rifampin_pointfinder+cdhit_train,Extra Trees,211,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}]","[0.415, 0.40584134615384476, 0.4645014284107505, 0.4548204381801893, 0.5263546550189505]",0.454820438,69.4,2.576819745,4.6,2.870540019,76.6,2.870540019,9.6,2.576819745,0.945177028,0.024688352,0.911335404,0.021146993,0.910920723,0.02110733,0.878481013,0.032617971,0.878481013,0.032617971,0.943360434,0.03541906,0.90717405,0.021558485,0.825313237,0.042065871,0.453303574,0.042857858
